,text,z1,z2
226,"Not he repeated ""you're the puppet"" line?  It sounded like a playground insult.  So childish!
",0.518536835706,0.748605359226
227,"""I won't commit to it, I'll keep you in suspense""

There's no longer any wiggle room or way to say that people are just blowing things out of proportion. Donald Trump is actually an (albeit minor) threat to American democracy",0.0675418445046,-0.0885141026722
228,"Trump's word choice during the pro-choice part was disgusting. 

""Rip the baby out"". 

It was scare rhetoric that neglected the sensitivities required of such a situation as late-term abortion. It showed an insensitivity to those women who would be placed in that position and how it is a very difficult situation. He just cannot empathize. Disgusting.  ",0.0241525959581,-0.0809000956806
229,"The only person I knew that had a late term abortion (six months) did it because she found the  very wanted fetus had total anencephaly...and she couldn't bear the thought of having to deliver that baby and watch it suffer and die slowly.

Women don't do them for funsies. Jesus.",-0.106910574334,0.0188107372661
230,Same. It was heartbreaking. They'd been trying for years.,-0.108560419764,-0.0746455182025
231,"Exactly. Also he acts like every woman who has a late term abortion wants to carry to full term, go through all the sickness and hardships on their body for as long as possible then get an abortion for the sake of it. He has no clue what he's talking about.",0.0173538983508,0.288122198163
232,"Fuck him fuck him fuck him. A very good friend of mine had a late-term abortion because the babies neck had a hole in it, there were deformities with the head, and a whole host of issues. They told her if she carried to term and the baby survived, it would be suffering until it inevitably died. There was no way it would live beyond a few months, and they would have it in the hospital the entire time forcing the poor child to live. She chose not to hurt her baby that way. So I pray she was not watching this because fuck him for hurting people who have to go through that suffering with his words.",-0.123110453378,0.0243418339376
233,"and... honestly.

does anyone believe that trump hasn't paid for 1400 abortions over the years?  it's so disingenous i want to scream.",0.040041722738,-0.169975042312
234,"That debate was a slaughter. Might have solidified his share of 35%, but honestly he was humiliated on almost every god damn issue. Then he called her a nasty woman and refused to concede. He was eviscerated and wrote the bylines. Coverage is going to harp on that for days.",-0.227935022621,0.124341488605
235,I really enjoyed tonight's SNL. Alec Baldwin was great. When does the debate start? ,-0.0430199574442,-0.0420847787409
236,November 39th.,-0.0833508484637,0.0165230172844
237,"There was a single person that had a loud giggle for one of Trump's answers. 

I'll bet money it was Mark Cuban. ",0.0733456916692,-0.143603973668
238,"https://twitter.com/jillianivey/status/788939786958479360

The @HillaryClinton team has already purchased http://nastywomengetshitdone.com  and it redirects to the campaign site. 👏👏👏

EDIT: May not have been her campaign team. Still hilarious. 

Honorary mention to the SNL skit that is my spirit animal:

https://www.youtube.com/watch?v=KdVkIfRQaUU",-0.131905355626,0.0011768975006
239,Not the campaign team but that's really funny regardless.,-0.0882088403656,0.0154302244655
240,"""**Such a nasty woman**""",-0.341288665079,0.220438329352
241,"I legitimately can't believe he said that, even him....god damn",-0.12348283489,0.0261010171044
242,"nobody respects women more than him, but they gotta know their place, come on!",-0.163892531825,0.0224100288347
243,"I think it's pretty clear that in the seconds immediately following that statement, he made eye contact with either Kellyanne Conway or Melania and they were like ಠ_ಠ",0.373188824477,0.458333107619
244,"I agree with Hillary - I am appalled that Trump refuses to say whether he will accept the outcome of the election.

If he wants to complain about biased media coverage, fine. If he wants to call attention to flaws in our voting system, fair play. But to recklessly question the core mechanism of our democracy, the only reason any of us believe it works, is irresponsible. It's irresponsible because it could inspire some very stupid, very impressionable, very dangerous people to feel as if their nation has been compromised and that they need to take action. We've already seen what those sick bastards in Kansas were planning; what's going to happen if their Dear Leader tells them that the election is illegitimate and the president elect has assumed power under false pretenses?

I've been shitposting along with most of r/politics in an effort to find some humor in this shitshow of an election, but this time I feel compelled to be completely serious. Shame on you, Donald Trump. We can now definitively confirm that there is truly no depths to which you won't descend. And all because your damaged ego can't bring itself to believe those polls that you wouldn't shut the fuck up about a few months ago.",0.0638486432804,-0.13872668545
245,"Trump failed ""bigly""",0.492197231762,-0.48811564002
246,"Everyone is talking about how obamacare is a failure, all I know is I got 2 major life saving surgeries while I was making less than $1200 a month and I didn't pay a dime. Didn't fail me. Thank god to Obamacare I lived long enough to get a good job and contribute back to the system...",-0.110316591711,0.0169513520655
247,"My mom had cancer and a heart attack. It didn't fail her either.

I'm glad you're okay.",-0.0554602972002,0.0329268986494
248,"Where do you live?  The states that didn't expand Medicaid are way worse.  Though Obamacare is far far better than no reform at all, especially when single payer was still politically unpalatable.",-0.0440048984826,0.0272557900316
249,"I'm hardly a Clinton fan, but that debate was like watching a college professor argue with a student who didn't study the reading material before getting up in front of the class to read a paper. ",0.293232925646,0.172776898095
250,[deleted],-0.0833508484637,0.0165230172844
251,"Not liking Hillary is completely understandable but to not like her enough you vote for trump is like saying you hate taco bell so much you decide kill a panda. 

One isn't great but going the other way is a complete overreaction and stupid ",0.415394888614,0.271567293111
252,"* Bad Hombres
* Incidition
* Nasty woman",-0.313023003391,0.193216225503
253,"Trump actually just refused to answer the question of whether he would accept the outcome of the election. 

Wow. That is without a shred of a doubt the most insane answer in American political history.

Edit: Our democracy is under assault. ",0.00327490289038,-0.100021342671
254,"> I'll keep you in suspense!

Trump is treating this whole election as a reality show. He fucking doesn't care what happens to the people, the country, the families, the economy. He ONLY and ONLY cares about himself. He just doesn't fucking give a damn about anything! He'll burn the whole country down just to be President!",-0.0779826780196,0.0238608321891
255,So according to Trump - did Obama help latin americans/hispanics by providing amnesty or did he hurt them by deporting millions of them?,0.0567709514422,-0.163725832457
256,"Four general election debates and not one single question on climate change. No matter what side you're on, that should disturb you. The government is already spending millions relocating Alaskan families due to rising oceans and coal pollution is killing thousands every year. Whether or not you disagree with scientific consensus, the fact that such a humanity-defining question was never asked is disgusting.
",-0.0814984673151,-0.0167464270986
257,"At least Hillary mentioned Green energy, but that's about all we got.",0.0392717692518,-0.0301455419965
258,I think she also attacked Trump in the second debate for being a climate denier.   ,0.317450261374,-0.291209467699
259,"If you want something promising on that front, Hillary's leaked Wall Street speeches mentioned climate change a lot.",0.0290192100193,-0.0428403890501
260,"The only climate change related question in any of the three presidential debates was asked by Ken Bone, and the media cycle decided to focus on his red sweater, and that he likes jerking off to preggo porn.

Things are looking grim.",-0.0412543739611,-0.0336205664213
261,"Maybe I'm the one on bizarro world, but Trump got destroyed. Yet i see all the trump won or didnt do bad comments. wtf.",0.192724817801,-0.261784413931
262,"Trump did get destroyed. Every debate Trump Supporters think he won and then he loses even more ground. 

He is losing Arizona. ",0.309626825531,-0.32663779506
263,He's almost losing *fucking Georgia!*,-0.204883226844,0.0642491463137
264,"Fox News is calling Chris Wallace the winner of the debate... since the GOP nominee clearly didn't win, and they can't declare the other side a winner.",0.0208297052709,-0.0779719535904
265,"Thank god people are finally outraged about Trumps refusal to concede in the event of his loss. In a historically repugnant campaign, this is the worst by far. ",-0.0935906683265,0.0155024183726
266,"Three debates, no climate change questions deemed important enough to be asked.

The world is fucked.",-0.0323944882019,-0.043831921439
267,At least Hillary brought it up a couple times.,0.143274609702,-0.0607576331138
268,"Yea, if you genuinely care about climate change there's no debate. Vote Clinton.",0.110175147005,-0.119576211746
269,"Key take away points from the debate. 

Trump refused to take a stance on peaceful democratic transition. By far the most disqualifying thing he's ever done. 

Trump did nothing to help himself with women voters, if anything I think most women would be even more disgusted if that's possible. ",0.138170955825,-0.193687039873
270,"Props to Chris Wallace, this was by far the best debate out of the 3. The other 2 were absolute shit shows compared to this one. Not one question on climate change was very saddening. ",0.00405903682634,-0.0856481811447
271,Kellyanne just fleed the spin room,-0.128051124232,0.119006300058
272,"I like how he called her a ""nasty woman"" like he was in the front row of the *Maury* show.  ",0.0872303242541,0.584131593565
273,*the* african americans *the* latinos,-0.0833508484637,0.0165230172844
274,"This is something that people really need to recognize. He didn't say African Americans or Latinos. He said ""the"". It solidifies what he feels about minorities. ",-0.089442420652,0.0361465577716
275,I wonder what he'll do about THE jews,-0.0970521582358,6.46203030786e-05
276,"Hillary won this.  No question about it.  Her answers were substantive and had some thought behind them even if you disagreed with them.

Meanwhile, Trump came out looking well and then melted down.  He tried his ""no one respects women more than me"" and the audience laughed at him.  Then he followed up with ""such a nasty woman"" comment that just shot himself in the head with that. ",-0.102956262145,0.0274930647016
277,"My cousin (Trump supporter) made a FB status that said:

""Rovey Wade? Jeez, it's Roe vs. Wade.""

He was trying to accuse Hillary of not saying the court case correctly.. except she was saying ""Roe v. Wade"", which is perfectly acceptable.

That's what Trump supporters have left.",0.278221855875,-0.25300874546
278,"I don't think I have ever heard ""Roe versus Wade.""  It's always just Vee.  
I'm sorry for your cousin.",-0.037279030978,0.0369605655671
279,"Law student here: lawyers never pronounce ""versus."" It's always just ""vee.""",-0.128051124232,0.119006300058
280,"It's easier that way, and seeing how Hillary has a law degree, it makes sense she'd say it.

It's just exasperating to see arguments like this from my own family.",0.231812005112,0.367162982365
281,"I can't believe Trump felt the need to say ""Such a nasty woman"" while she was talking. Biggest mistake of the debate in my opinion.",-0.0932236669775,0.0299388279395
282,The bar is set so low I'm actually positively surprised he didn't call her a bitch.,-0.0839029555475,0.0370666645458
283,"I mean, he called her a bitch in his head. ""Nasty woman"" is what we got when his emergency filter kicked in. ",-0.283848632533,0.169955182943
284,He must have had that put in just before coming out on stage.,-0.128051124232,0.119006300058
285,"I agree that was a blunder, but the biggest mistake IMO was doubling down on not necessarily accepting the results if the election. ",-0.148350914536,-0.0114003764194
286,"There was a *lot* of mistakes in there. That one made me dislike him, but the thing about accepting the election results? That's fucking terrifying. He's advocating another civil war.",-0.171826855391,0.0147767588937
287,"That ""nasty woman"" comment will go down in history as very quotable line.",-0.28879843852,0.16180015705
288,[deleted],-0.0833508484637,0.0165230172844
289,"Well i think that two things are going to come out of this: the ""i'll keep you in suspense"" over accepting the results of election day and the nasty woman comment. I think it's over by him, this was his last chance but he couldn't keep it together",-0.215957542264,0.0881036220364
290,"""I'll keep you in suspense""

I won't hold my fucking breath ",-0.16930433161,0.0128149593299
291,"Trump was fine until about the 25th minute when Hillary started subtly goading him.

The story of the 3 debates is that Hillary prepared and Donald didn't.",0.284523633661,-0.188647210335
292,Also Trump took the bait every single time. He is so easy to bait,0.171417579965,-0.170346038279
293,"The story of the 3 debates is that Hillary is qualified to be president, trump isn't

Protip for 2020: *Time release drugs*",0.213337659877,-0.1648673012
294,Anyone else excited about Trump's impending Twitter shit-rant and whining?,0.186910523583,-0.208407477074
295,"""Nasty woman"" Wow this will be a headline somewhere.",-0.341288665079,0.220438329352
296,"""Nobody respects nasty women more than me""",-0.251737074308,0.0994485486773
297,[deleted],-0.0833508484637,0.0165230172844
298,"> ""Nobody respects women more than me.""

I loved the audience laughing during that",-0.169341806315,0.0234238409406
299,"""Nobody respects women more than me.""   
""I didn't even apologize to my wife.""  
—Donald  Trump

",0.131296442738,-0.174811281076
300,Even though his wife said on TV that he did apologize to her....,-0.0824513560938,-0.00682999570097
301,"Regardless of who you agree with, and how you think the candidates performed, I'm confident people will actually walk away from this 3rd debate with by far a better understanding of where these candidates stand on substantive issues than the first 2 debates combined.",0.0422523317014,-0.0612625787793
302,"Agreed. Chris actually tried to ask some real questions, and there was SOME actual discussion of the issues. ",-0.0814744837054,0.00724568655862
303,"On behalf of all Independents, and reasonable Republicans, and liberal Democrats, and everyone else, thank you Chris Wallace for laying down the law and asking good questions.",-0.0529494773146,-0.0721549379211
304,"Trump: ""If you vote for Hillary Clinton you'll get 4 more years of Obama""

Sounds good to me",0.15117038762,-0.292659901465
305,"Paul Ryan says Clinton = Sanders

Trump says Clinton = Obama

Bill says Clinton = Bill

I'M IN",0.215694620996,-0.308966924906
306,It's a Democrats' Greatest Hits Tour. I'm down for that.,-0.0833508484637,0.0165230172844
307,Sign me the fuck up,-0.158877551118,-0.00493610055921
308,[deleted],-0.0833508484637,0.0165230172844
309,Thank you Chris Wallace. ,-0.0443739578411,-0.0596458436483
310,Member when Chris Wallace asked if Trump could end the debate on a *positive* note?,0.147699304023,-0.212823028992
311,"Chris Wallace was the high point of this debate in my eyes. I think Trump and Clinton only got out of hand twice, and that wasn't exactly Wallace's fault. Props to him. 

Also, Trump's closing statement was more about Clinton than it was about him, bit of a mistake.",0.252436474077,-0.288589428176
312,">The audience will shut the fuck up. Trump and Clinton are to shut the fuck up because we are going to the next question. If anyone's got a fucking problem with that, shove it up your ass.

Chris ""I will turn this debate around, so help me"" Wallace.",0.0365305245041,-0.1461404748
313,"Trump: Can I finish?
Wallace: Well, no.",0.260375621916,-0.305210825276
314,"Yes.  Clinton deliberately avoided taking about Trump in her closing, and it made her look much better.",0.146524722687,-0.201092724961
315,"**Hillary Clinton Supreme Court Priorities:**

* Stand up to Citizens United.
* Stand for the LGBT community. Not reverse Marriage Equality
* Not reverse Roe v. Wade
* ""Standing up on behalf of our rights as Americans.""
* Confirm the nominee that Obama presented. 

**Donald Supreme Court Priorities:**

* ""Justice Ginsburg made some very inappropriate statements towards me and she was forced to apologize, and apologize she did.""
* Uphold the 2nd amendment that is under ""absolute siege."" ""Under such trauma.""
* Pro-life, conservative bent.
* ""If the Supreme Court overturns it, [Roe v. Wade] they will go back to the states.""
* People of tremendous respect.
* Interpret the constitution the way the founding fathers wanted it interpreted. ""The way it was meant to be.""",0.0736320943356,-0.0983345285813
316,"What rubbed me the wrong way is that he was framing it as ""I'll nominate people who are pro-gun and pro-life"" instead of saying that he would favor judicial nominations that would be strict Constitutionalists. It implies that he would prefer the court to be political, when that's the last thing it should be. Antonio Scalia was always accused of being Conservative, but he stuck by his judicial theory of strict interpretation, not by party lines alone.",-0.0658521405835,0.0130985857307
317,I don't understand people who want the constitution to never change and be interpreted strictly to the text. It's not gospel and the founding fathers weren't prophets.,-0.0572562239012,-0.00957717063486
318,He literally admitted that he would rig the supreme court to agree with him and do what he wants. Trump has consistently demonstrated an incredible misunderstanding of the US' countermeasures and balances. This and his repeated adamance that Clinton should have been able to change everything singlehandedly ,0.22774997301,-0.202057998966
319,"Yeah, but everyone 'rigs' the supreme court with justices that are ideologically similar; the only thing is that before this congress actually met about it instead of snubbing the nominee",-0.12274189371,0.0102116868223
320,"Final analysis -- The Apprentice should have won those goddamn Emmys, folks.",-0.098641962088,-0.0197102557004
321,"Chris Wallace: ""I want to end this debate on a positive note.""

Trump: ""THE WORLD IS ON FIRE.""",0.146155185302,-0.214480459208
322,I love anderson but chris wallace was the best moderator. thank you fox news?,-0.0338640721277,-0.0762910650819
323,"His final statement of the last debate is ""You're going to get 4 more years of Obama with her."" in an election year where Obama would get a third term by a massive landslide.

He's a stupid motherfucker, that Trump.",-0.00512677146136,-0.243385737215
324,">You're going to get 4 more years of Obama with her

Sign me the fuck up",-0.172945033897,-0.119741340328
325,"""NO THANKS, you fuckers are crazy."" - Obama 2017",-0.136958644009,-0.153862029802
326,"""Obama out.""",-0.136958644009,-0.153862029802
327,"""Better attack the president with insanely high approval ratings!"" - Donald",0.0184538680363,-0.0439551904193
328,"Privledged man's bubble.

That Nasty Woman quote is gonna bite him the next 3 or 4 days as usual. ",-0.341288665079,0.220438329352
329,"Debate wasn't close if you were keeping score.

But big story over next 24 hrs will be GOP reaction to Trump on accepting election results",0.095820577084,-0.184084276333
330,Donald deliberately waited at his podium like a beta so he wouldn't have to shake her hand afterward.,0.383060385455,0.421985871853
331,"I think the very stoned Gary Johnson said it best: ""Trump is a pussy""",0.156964552302,-0.209172810389
332,You are what you grab,-0.0833508484637,0.0165230172844
333,"I'm married to a beautiful brilliant data analyst and when trump compared our growth to India and china, she rage quit. Von Miller is making her proud. 1% of the US is not equal to other percentage rates.",0.168008408258,-0.218443265411
334,Van Jones. (We should all be proud of Von Miller though),-0.0833508484637,0.0165230172844
335,"Hillary is still meeting her friends and people from the audience, Trump went straight to his SUV and left. When the debate finished, hillary was all smiles, he looked sad and beat down.",0.287620198634,-0.202936291641
336,Donald doesn't have any friends.,-0.00102992301858,0.0169172522093
337,Trump said in his closing statement if we elect Hillary it will be four more years of Obama. Anyone else completely fine with that?,0.115449181656,-0.278460678406
338,I mean Obama's approval ratings are at an all time high. ,-0.0762470558888,-0.0995307986506
339,"""NO one respects women more than me""   audible laughter.",-0.169341806315,0.0234238409406
340,"That great, temperamental man said he might not accept the outcome of the election.  This should be a HUGE deal.",-0.138186922531,0.00902696523331
341,"The anchor coverage is 100% about that. Also there were ""gasps"" during the election comment AND the nasty woman deal.",-0.318694681857,0.175492102824
342,"""I'll keep you in suspense."" That's fucking dangerous. Trump is threatening the integrity of our elections.",0.0353783790164,-0.145080100014
343,4 more years of Obama is not a good deterrent for me Trump. ,0.0412551569095,-0.309321224133
344,The main thing I hated about these debates is Trump's degradation Of America. He literally made Americans feel like they've done nothing right. Ridiculous.,0.219887106201,0.100027301698
345,Van Jones' political correctness versus civility angle is a good one that I will be using. ,-0.116823249985,-0.0232178092825
346,Donald is right though. Babies are ripped out 9 months in. It's called birth. ,-0.026137400829,-0.0143020728716
347,And it must be stopped,-0.0833508484637,0.0165230172844
348,"""Hilary supports an abortion known as a ""C-section,"" where the baby is taken out at 9 months. I am against that and I'm against it bigly.""",-0.0833508484637,0.0165230172844
349,"""Donald used Trump Foundation funds to buy a six foot portrait of himself""

""A six foot two portrait.""",0.319907052235,-0.295116774719
350,"Okay, when Hillary said, ""Who does that?"" That was the single most human she has ever felt to me. ",-0.010926914066,-0.036581609627
351,"I thought the ""made of Chinese steel"" line was pretty good.",-0.0871124150328,-0.0840638922403
352,Yeah that was a genuine moment that reflected how a lot of us rational people feel when we hear shit like trump buying a giant portrait of himself with charity funds. ,0.276435504966,0.130697882387
353,"And when she talked about the photo of the injured Syrian child. It looked like a flash of anger, almost.",0.518536835706,0.748605359226
354,"Agreed. At that moment, she seemed less robotic and more passionate. She needs to go off script a bit more to show her passion. ",-0.0833508484637,0.0165230172844
355,Who does that?,-0.104898513915,-0.00519045714241
356,"""You're acting like an eight year old Donald.""

""Eight and a half year old.""",0.383060385455,0.421985871853
357,[deleted],-0.0833508484637,0.0165230172844
358,President Obama has a 55% approval rating. That was probably the worst final sentence he could have possibly come up with. ,-0.102568085679,-0.12741848204
359,"""voting for hillary means 4 more years of obama, thats what you get if you vote for her""

well golly gee, sign me up",-0.00990828567301,-0.143300743278
360,"First things first, fantastic job by Chris Wallace tonight. Heard actual policy and ad hominems were kept to a minimum for the most part. ",-0.0387994877238,-0.0535051956996
361,"Hillary won this one easily. Trump made so many odd comments, but saying he will keep us in suspense with if he will accept the results of the election? What the fuck?

Chris Wallace was great tonight though, kept everything under control and kept the audience from getting riled up.",0.0320231296416,-0.154915135512
362,"I'm confused, isn't 'ripping a baby out of the womb 3, 4 days before birth"" just a cesarean section? ",-0.088781539693,0.0753762255913
363,"""I'd raise taxes on the wealthy [...] on Trump too, assuming he doesn't find some way to get out of it""

""Such a nasty woman!"" 

Ahahahahahahahahaha",-0.119879846315,0.0904385802958
364,"Him not accepting the result of the election is honestly fucking terrifying. Like, violence inducing to some of his supporters.",0.0785267729902,0.389954644086
365,"To me the closing statement section really summed up the election. Whether she means to act on her promises or not, Hillary really acted like a leader and gave a message of inclusion and unity. Trump started his statement with an attack, then continued to fear monger and advocate more division in our society. As an undecided voter, I think this debate settled my indecision.

Also shoutout to Chris Wallace. Very professional moderator who was able to keep reasonable control over the debate and who tried his best to focus on real campaign issues. 

*Edit: I should clarify that I was undecided in the sense that I hadn't made my final decision until tonight. I've leaned away from Trump for a while now, but I tried to keep an open mind, especially because there are issues I don't agree with Hillary on. I decided to wait it out and pass my final judgement once the debates were over.",0.3036101899,-0.120256865476
366,"Big takeaway: Donald is going to ""keep us in suspense"" on whether he'll accept the election results. And he doesn't want anyone knowing he was born in Queens.",-0.090128141037,-0.012032712531
367,"Nothing on environmental issues yet again. This is a big issue and it keeps getting overlooked in the debates.

",-0.0616355136926,-0.00820206759445
368,Hillary brought it up at all three debates.,0.0911718240906,-0.0605903724295
369,"[deleted]  
 ^^^^^^^^^^^^^^^^0.1698 
 > [What is this?](https://pastebin.com/64GuVi2F/38339)",-0.139346202036,0.0101770201897
370,Yeah I wanna hear Trump call it a Chinese hoax again ,0.122615165635,-0.237164346855
371,I'm glad she went out of her way to mention it because it seems that's the only way the environment will make an appearance in these debates. I'm crushed that some idiot who thinks global warming is a Chinese hoax could even be considered as the POTUS.,-0.0227471540762,0.00176451070414
372,"""No one has more respect for women than me""   
*30 minutes later*     
""Such a nasty woman""",-0.348377025809,0.1942710384
373,"Clinton's responses were very specific, logical and informed.  Trump's responses were mostly incoherent rambling, lies and insults.  Trump is not qualified for the job.",0.50797172536,-0.495036768655
374,"45th President of the United States Hillary Rodham Clinton, ladies and gentlemen. ",0.0801087935063,-0.102312675975
375,Please go out and vote regardless,-0.0495803319721,0.0294842021525
376,Dan Rather's response to tonight's debate - https://www.facebook.com/theDanRather/posts/10157591753660716,-0.0647988135209,-0.034644585821
377,Can we all agree that live crowds behind political discussion segments is a horrible idea?,-0.0833508484637,0.0165230172844
378,[deleted],-0.0833508484637,0.0165230172844
379,"He lost all 3 debates, he is down by double digits, and there are only 20 days until the election.

There is almost no chance of a comeback. He is so fucked",-0.0973965083888,-0.0233013989673
380,"Chinese steel moment was brutal af. Great zinger. Reminds me of the Obama ""because I won both"" line. ",-0.108054463863,-0.137820210468
381,"I'm really glad Trump is such a joke. It seems recently like he read Dictatorship 101 and is trying to check the boxes.

 Shift all blame onto current ruling power? Check. 

Develop hatred towards a scapegoat minority? Check. 

Develop a cult of personality, and claim to be the only possible savior to the people's problems? Check.

Call political system into question to lend legitimacy to insurrection and government takeover? Check.

Good thing he's such an asshat. If he were extremely likeable, attractive, and well spoken, this year could have been the death of democracy in America.",0.169785320896,0.0810097340305
382,There was just a murder on live tv ,-0.128051124232,0.119006300058
383,Chris Wallace wasn't taking ANYBODY'S shit today. I swear to god he told the crowd to shut up 6 times.,-0.0761619913936,-0.0227841110638
384,This might go down as the most one-sided presidential debate in history. Hilary's best performance in my opinion. I think the polls will make some huge moves in the next couple days. Trump embarrassed himself tonight. ,0.150384919357,-0.187199753785
385,Trump just managed to come third in a debate with two people.,0.214325331099,-0.187819835919
386,"So Trump's usual mixture of vague fairy-tale type comments, insults, and a new scary thing of not accepting the election results....

This guy is ineligible to run for class president",0.0331114313263,-0.160306007487
387,"It's too bad Hillary's ""He choked."" comment will be overshadowed. It was brilliant. For a guy who acts so tough he was too scared to bring up his wall to the Mexican president. ",0.0279436253236,-0.0358023684977
388,"Donald Trump: ""I didn't even apologize to my wife"" about video, allegations

Melania Trump: ""He apologized to me, we are moving on.""

Sources: http://i.imgur.com/aXptISV.png",0.274251635685,-0.285884424436
389,"""While you were doing Celebrity Apprentice, we were going after Bin Laden.""



Holy shit. 

",-0.110797022732,0.0395984792438
390,"I honestly was so disgusted with the ""RIP the baby out in the 9th month, the last day"" comment that I had to turn the debate down to background noise. I don't have a sensitive disposition or anything like that, but fuck off, that's so wrong and doesn't happen!",0.127013427726,0.223787927625
391,It does happen. A lot. Especially if the mother's life is at risk. It's called a c-section it's how I and my niece were born. It probably saved our lives and those of our mothers. Trump is a moron.,0.0792793537064,-0.136116424093
392,"Kayleigh is acting like a lowkey racist. You really dont understand why calling an immigrant a ""bad hombre"" is a bad idea? ",0.058257080905,0.224652192863
393,"**ONLY** 6 points behind.

WOMAN, do you realize 6 points is a fucking massacre ? ",-0.279297292324,0.141620237863
394,"It was a depressing night and a disgraceful display from Trump. There are some positives; Hillary was exceptional, surgical, and it's easy to imagine her doing well as President. And Trump went into a debate he had to win and lost very badly. There is nothing that can save him now, no deus ex machina springing from Wikileaks, no... I can't even imagine what anyone could think could stop Hillary from winning now.

Nearly over.",0.385434348247,-0.300380024718
395,That CNN panelist convinced me. I'm not voting for Al Gore.,-0.0833508484637,0.0165230172844
396,"Just a reminder: 

**please vote!!!!!!!**",-0.0825648977475,0.0875967925995
397,"[""Mr. Trump, will you accept the results of the election?""](http://cosmouk.cdnds.net/15/33/1600x800/landscape-1439733910-donald-trump-shrugging.jpg)",0.207828975736,-0.279138513109
398,"The thing I find the most disconcerting, is the lack of accountability that Donald has shown throughout these debates. He has consistently shown that he will not take responsibility for any of his statements, even when they have the potential to incite violence--in regards to his cries of voter fraud.

His rhetoric is dangerous. Words have power, and as much as people hate the it, Donald Trump has significant support amongst a good percentage of voters. This incendiary rhetoric cannot be tolerated as it undermines the foundations of our democracy.

All I can say is that I hope the American people saw the enormous disparities between the two candidates tonight. Just as in the two previous presidential debates beforehand, it is clear that these two candidates have not only two very different ideas of American progress, but two very different realities.

While Hillary Clinton has had trouble with her public image and appearing transparent, she is undoubtedly the only candidate with policy positions founded upon empirical research, and that is fit to lead this nation.

I have faith that the American public will make the right decision.",0.137410449701,-0.134138999485
399,"As an undecided I feel I have to vote for Hillary after that mess. 
Trump looked like he was 5 and someone took his candy.
",0.539955933694,0.143430186497
400,"I was honestly a little nervous for the first 10 minutes.  Trump was doing alright, mostly sticking to his talking points, responding to questions, and not flying off the handle.  The bar has been set so low for him that if he kept that up he would have been seen as the winner.  Then he reverted to his usual self and melted down.",0.193811240345,-0.22925993642
401,So mocking disabled people is okay because he mocks other people?  Shit,-0.0656736260204,0.0195423397472
402,CNN's debate on political correctness is really interesting. I love Van Jones take on it about civility and the response to offended peoples,0.0151334233692,-0.0518382767343
403,Trump hasn't won a scientific post-debate poll this election.,0.136120267373,-0.233245380062
404,"Chris Wallace: ""Your closing statement Mr. Trump""

DT:""We form alliances to win at trade, but in this election, we need to  talk about a very serious, important issue: packs of stray wild dogs that control most of the cities in North America. Remember, stray dogs are not your friend. However, if you see one, walk right up to it and lay down."" ""If it starts to sniff you, that's a good sign. If it begins to bite, you're in trouble, friend. Grab a pole.",0.0222697140245,-0.168365878973
405,"How any steel worker could vote for him, I don't know.  He admits to buying Chinese steel, and says someone should have stopped him?  What a great commitment to American workers.",-0.0623172940808,-0.0327090376181
406,"Trump: [unintelligible speech]


Clinton: Let me translate that if I can


Trump: You can't


",0.50797172536,-0.495036768655
407,Can we agree this moderator was actually really fucking good? Fact checked both of them and brought up unsavory topics on both candidates. It was great to see he kept it neutral by going after both. ,-0.185386622811,0.0361971926736
408,"Shilling for /r/the_meltdown again.

You've seen it live on stage, now save the date for the grand finale.",-0.0661508979273,0.00647689279181
409,CNN killing him for his refusal to concede. That was the end of the campaign.,-0.0833508484637,0.0165230172844
410,"I don't like Wallace. I detest his views and his commentary on Fox News, but he was a fair moderator for this debate. He asked substantive questions to both candidates and tried to keep the debate controlled.",0.208661248248,0.0969840241455
411,Gotta love Chris Wallace closing off by calling America great.,-0.0584132670753,-0.0588721559326
412,"""Mr. Trump, should you lose, will you rule out staging a coup?""

""I'll keep you in suspense.""",0.180073242834,-0.239445495588
413,"Trump refused to say that he would abide by the election results, this from a man who has claimed everything in life that hasn't gone his way was due to the system being rigged against him, this is unprecedented, extremely dangerous and reckless.",0.0339306015468,-0.0992500873214
414,"It was kinda amazing to watch Trump at every debate start composed and calm then blow his top the moment Hillary baits him then start ranting about ISIS, Immigrants and saying everything is rigged.",0.34569003464,-0.266442668645
415,"Ok, so I live in Ohio.  I just saw an ad for the Sheriff's election. What's his pitch?  I'll stop illegal immigrants. From where, Kentucky? ",-0.157390399316,0.0449734539991
416,"Clinton was on offense and I think she killed, with the obvious exception of the Pay-to-Play skirting",0.130316566408,-0.137628906444
417,"Trump was much more disciplined...for the first 35-40 minutes or so. Then it went off the rails for him.

His worst moment? ""Will you accept the results of the election?"" ""I will look at it at the time."" You're a candidate for one of the major parties for the Presidency of the United States. You say ""Yes"". No matter what your true feelings are, *you say ""Yes""*.

Not sure she really had any bad/poor moments.

Congrats, Madam President-Elect.",-0.0338950160939,-0.0578933519352
